Source (A),Source (B),WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
1379826360793845766,India's Serum Institute asks government for $403 million to boost AstraZeneca vaccine output https://t.co/39TkcMynbw https://t.co/YFrd58eFxV,23,98.23,66.81,1.0,25.77,23.0,30.43,34.78,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,4.35,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,8.7,0.0,8.7,0.0,0.0,0.0,34.78,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,21.74
1379822549958336514,IMF says more vaccine spending is fastest way to shore up public finances https://t.co/2aDUI2wES3 https://t.co/snSpUbh1Hc,25,96.24,78.82,6.7,25.77,25.0,20.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,12.0,4.0,8.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1379820061150568452,Britain says: do not give Oxford/AstraZeneca vaccine to under-30s https://t.co/H30tRQULHg https://t.co/KUp3SYj603,21,93.26,50.0,2.82,25.77,21.0,23.81,38.1,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,4.76,0.0,0.0,4.76,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,14.29,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,42.86,9.52,0.0,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,23.81
1379816304165711878,EU regulator finds possible link between AstraZeneca vaccine and rare blood clots https://t.co/ewGqBaKyGv https://t.co/XQwEch6mEv,22,93.26,50.0,11.0,25.77,22.0,31.82,45.45,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,4.55,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,9.09,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.0,0.0,0.0,4.55,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,0.0,0.0,0.0,27.27,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18
1379816232505999360," 'A 24-year-old woman became the first person in the UK to receive the Moderna vaccine in Carmarthen, Wales ",20,99.0,93.3,99.0,25.77,20.0,20.0,70.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,5.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0
1379803057802858497,EU drug regulator finds link between AstraZeneca vaccine and blood clots https://t.co/wdAN0utN2S https://t.co/KOODkOzjw7,21,93.26,50.0,13.15,25.77,21.0,28.57,42.86,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,4.76,4.76,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,28.57,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05
1379779765138251782,Finnish nurse squeezes extra vaccine doses with air-bubble technique https://t.co/3Em05jMCBH https://t.co/3RvBZFREyu,21,96.66,50.0,1.0,25.77,21.0,28.57,38.1,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,9.52,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,33.33,9.52,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,19.05
1379733247190568961,Finnish nurse squeezes extra vaccine doses with air-bubble technique https://t.co/abBsCeUTuK https://t.co/WMDOXJUQV9,20,96.79,50.0,1.0,25.77,20.0,30.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0
1379725686416551947,Ryanair says slow EU vaccine rollout to hit passenger forecast https://t.co/sCxBLYEgTU https://t.co/ocEr2kF6Nu,20,96.79,69.14,1.0,25.77,20.0,35.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1379686680291123205,EU regulator to probe ethical standards of Sputnik vaccine trials: FT https://t.co/Dy5LW4fRwQ https://t.co/hI9BQTwWj0,21,98.45,50.0,1.0,25.77,21.0,33.33,23.81,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,33.33,9.52,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05
1379638842609795078,"Australia calls for release of 3.1 million vaccine doses, if EU not blocking exports https://t.co/4CrsQrgK1d https://t.co/0xDsiwamJy",25,93.26,21.18,1.0,25.77,25.0,32.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,28.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1379633804332109825,Vaccine supply chains disrupted by U.S. restrictions: Curevac co-founder https://t.co/8vmycE7UjH https://t.co/qF7oNPacfl,21,96.66,50.0,1.0,25.77,21.0,28.57,19.05,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,47.62,19.05,0.0,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,19.05
1379591044493414401,Australia says EU asked it to withdraw vaccine export permit applications https://t.co/BZPGhqzs2P https://t.co/v8mBNkk0QU,21,93.26,82.96,1.0,25.77,21.0,28.57,38.1,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,28.57,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05
1379587238661619718,Vaccine supply chains disrupted by U.S. restrictions: Curevac co-founder https://t.co/jfWshMVKAz https://t.co/8Hq7GsrrLH,21,96.66,50.0,1.0,25.77,21.0,33.33,19.05,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,47.62,19.05,0.0,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,19.05
1379575898928771078," 'From @Breakingviews: America will soon have a vaccine glut. @rob_cyran explains how in a worldwide pandemic, giving away surplus shots can benefit the United States in multiple ways ",29,95.92,75.49,26.55,99.0,14.5,31.03,55.17,41.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,13.79,10.34,6.9,3.45,0.0,13.79,0.0,0.0,3.45,0.0,3.45,6.9,6.9,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,6.9,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,3.45,0.0,0.0,10.34,6.9,13.79,0.0,10.34,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14,3.45,3.45,3.45,0.0,0.0,0.0,0.0,0.0,3.45,0.0,10.34
1379550733066977281, 'White House says the Biden administration does not support a system that requires Americans to carry vaccination credentials. More here: ,20,87.27,30.86,3.37,96.76,10.0,30.0,80.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,5.0,5.0,0.0,5.0,20.0,10.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,5.0,5.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1379534450120404997,Brazil's Bolsonaro speaks to Russia's Putin about Sputnik vaccine https://t.co/wLnzQWPG08 https://t.co/gwDNuwDHmU,19,96.93,70.08,1.0,25.77,19.0,36.84,26.32,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,5.26,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,10.53,0.0,0.0,0.0,42.11,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,21.05
1379531465407541251," ""Today's top coronavirus headlines:\nðŸŒŽ Global coronavirus-related deaths crossed 3 million\nðŸ‡ºðŸ‡¸ All Americans age 16 and up eligible for vaccine by April 19\nðŸ‡¬ðŸ‡§ How a coronavirus variant tore through a tiny English island and onto the world stage\n",44,98.34,58.97,61.34,25.77,44.0,29.55,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,11.36,0.0,2.27,6.82,0.0,0.0,4.55,2.27,2.27,9.09,2.27,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,6.82,2.27,2.27,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,2.27,9.09,0.0,0.0,0.0,2.27,0.0,20.45,0.0,13.64,6.82,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,27.27,0.0,0.0,2.27,0.0,0.0,0.0,2.27,2.27,2.27,0.0,18.18
1379520534799597569, 'White House Press Secretary Jen Psaki says the Biden administration does not support the idea of a federal mandate requiring Americans to carry vaccination credentials. More here: ,27,97.84,35.54,4.97,88.52,13.5,33.33,74.07,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,7.41,3.7,3.7,0.0,3.7,14.81,7.41,3.7,0.0,0.0,3.7,3.7,3.7,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,7.41,3.7,0.0,0.0,0.0,0.0,3.7,11.11,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,3.7,0.0,0.0,0.0,14.81,0.0,3.7,3.7,0.0,0.0,14.81,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0
1379486674938437639," ""EMA official sees clear 'association' between AstraZeneca vaccine and rare blood clots in brain ",14,97.73,50.0,1.06,25.77,14.0,35.71,71.43,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,7.14,0.0,7.14,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,7.14,0.0,14.29,14.29,0.0,0.0,14.29,14.29,0.0,0.0,0.0,14.29,7.14,0.0,7.14,0.0,0.0,0.0,7.14,0.0,7.14,0.0,7.14,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,14.29,0.0,0.0
1379467795281408000,Biden to speed up eligibility for vaccine as U.S. hits milestone https://t.co/jkuSNtRPVD https://t.co/OlX9Q91Ucb,21,99.0,50.0,13.15,25.77,21.0,23.81,38.1,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,4.76,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,14.29,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,38.1,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05
1379455119826255872," 'Clear link between AstraZeneca vaccine and rare blood clots in brain, EMA official tells paper ",15,97.53,74.76,43.37,25.77,15.0,26.67,73.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,6.67,0.0,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,13.33,6.67,0.0,0.0,0.0,6.67,0.0,6.67,6.67,0.0,0.0,13.33,13.33,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,6.67,0.0,13.33,0.0,13.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0
1379427438871076864,"Vaccine passports must be proportionate, legal, EU privacy watchdogs say https://t.co/0zdHHOm8Ef https://t.co/IwTFWUSWHr",21,79.28,68.29,1.0,25.77,21.0,33.33,28.57,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,4.76,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,38.1,9.52,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05
1379421177236578320,Biden to speed up eligibility for vaccine as U.S. hits milestone https://t.co/RyoOjrePPu https://t.co/gmLzHg3KPE,21,99.0,50.0,13.15,25.77,21.0,23.81,38.1,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,4.76,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,14.29,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,38.1,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05
1379418696918130688,"UK vaccine supply is challenging but targets will be met, minister says https://t.co/0JVaagrwOQ https://t.co/0dVXn4HSiN",23,60.05,66.81,1.0,93.61,23.0,21.74,43.48,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,4.35,0.0,21.74,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,13.04,4.35,4.35,4.35,0.0,0.0,4.35,13.04,4.35,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,4.35,0.0,8.7,0.0,8.7,0.0,0.0,0.0,30.43,8.7,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39
1379408599672352770," 'Clear link between AstraZeneca vaccine and rare blood clots in brain, EMA official tells paper ",15,97.53,74.76,43.37,25.77,15.0,26.67,73.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,6.67,0.0,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,13.33,6.67,0.0,0.0,0.0,6.67,0.0,6.67,6.67,0.0,0.0,13.33,13.33,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,6.67,0.0,13.33,0.0,13.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0
1379372135651684352,EU expects to vaccinate majority by end-June - Bloomberg https://t.co/2nCWE8m0cC https://t.co/E6Su1bGhev,21,98.45,50.0,1.0,25.77,21.0,23.81,38.1,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,9.52,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,38.1,9.52,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,19.05
1379345675444490241,"UK vaccine supply is challenging but targets will be met, minister says https://t.co/CYgyK7djRo https://t.co/F0It6iNgOV",22,57.84,67.52,1.0,94.75,22.0,27.27,45.45,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,0.0,4.55,0.0,22.73,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,13.64,4.55,4.55,4.55,0.0,0.0,4.55,13.64,4.55,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,4.55,0.0,9.09,0.0,9.09,0.0,0.0,0.0,31.82,9.09,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18
1379328079479369728," ""Vaccine certificates won't play a role in the initial re-opening of England's economy - minister ",15,99.0,50.0,43.37,99.0,15.0,46.67,80.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,13.33,6.67,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,0.0,6.67,20.0,0.0,13.33,6.67,13.33,6.67,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,13.33,6.67,13.33,0.0,0.0
1379252579360706560,Hungary plans to start reopening in days as vaccine milestone in sight https://t.co/RTq2litNm2 https://t.co/C5j6ZmG2HT,22,99.0,50.0,61.34,25.77,22.0,27.27,50.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,0.0,0.0,4.55,0.0,4.55,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,4.55,4.55,22.73,0.0,13.64,9.09,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,0.0,0.0,0.0,27.27,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18
1379208510215483393,Biden administration names coordinator for U.S. vaccine diplomacy worldwide https://t.co/Z5RHKuMBLl https://t.co/HaJWOfzFpx,19,96.93,70.08,1.0,25.77,19.0,36.84,31.58,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,10.53,0.0,10.53,0.0,0.0,0.0,42.11,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05
