Source (A),Source (B),WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
1373695514760204294,"Brazil reports 2,438 deaths from COVID-19, bringing national death toll to 292,752 https://t.co/dvAwy49mRr https://t.co/X0n4k3q4N4",25,98.05,50.0,1.59,25.77,25.0,20.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,40.0,8.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0
1373614696645816325,"A new batch of Sinovac COVID-19 vaccines have arrived in Bogota, Colombia. #GLOBALink https://t.co/HLAArsLNoJ",19,98.71,50.0,50.35,25.77,9.5,31.58,42.11,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,10.53,5.26,0.0,0.0,0.0,10.53,5.26,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,0.0,21.05,5.26,10.53,5.26,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,5.26,0.0,0.0,0.0,36.84,10.53,5.26,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,15.79
1373546759314546689," 'Pakistani Prime Minister Imran Khan has tested positive for COVID-19 and isolated himself at his home, Special Assistant to the Prime Minister on Health Faisal Sultan said on Saturday. #COVID-19 ",32,97.36,82.58,1.0,81.93,16.0,28.12,65.62,31.25,6.25,6.25,0.0,0.0,0.0,6.25,0.0,0.0,3.12,15.62,3.12,0.0,3.12,0.0,9.38,6.25,0.0,0.0,6.25,0.0,9.38,6.25,3.12,0.0,0.0,3.12,9.38,0.0,0.0,0.0,6.25,3.12,0.0,0.0,0.0,0.0,3.12,0.0,3.12,0.0,3.12,0.0,3.12,0.0,3.12,0.0,0.0,9.38,0.0,0.0,6.25,3.12,0.0,6.25,3.12,0.0,12.5,0.0,9.38,3.12,6.25,0.0,3.12,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,3.12,3.12,0.0,0.0,0.0,0.0,6.25,0.0,3.12,0.0,3.12
1373469168880611329, 'The Latest: #COVID19 watch ,4,99.0,50.0,74.76,25.77,4.0,25.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0
1373468241150889986," 'Pakistani PM tests positive for #COVID19. \n""...obviously he was infected before being vaccinated because the COVID-19 symptoms take a few days to manifest,"" says an official ",28,97.73,76.25,1.0,87.2,14.0,35.71,71.43,35.71,3.57,3.57,0.0,0.0,0.0,3.57,0.0,0.0,10.71,10.71,7.14,0.0,3.57,0.0,14.29,10.71,3.57,0.0,3.57,3.57,3.57,3.57,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,3.57,10.71,0.0,3.57,0.0,0.0,7.14,0.0,3.57,0.0,3.57,0.0,7.14,0.0,7.14,0.0,0.0,10.71,0.0,0.0,3.57,7.14,0.0,3.57,7.14,0.0,7.14,0.0,0.0,7.14,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29,14.29,3.57,0.0,0.0,0.0,0.0,3.57,7.14,3.57,0.0,7.14
1373265558192361475, 'Namibians are embracing the #COVID19 vaccines donated by China as a relief and long-term solution to normalizing their lifestyles which were hampered by the COVID-19 pandemic ,28,96.0,63.97,4.35,87.2,28.0,35.71,60.71,42.86,7.14,3.57,0.0,0.0,0.0,0.0,3.57,3.57,10.71,14.29,7.14,0.0,7.14,0.0,10.71,3.57,3.57,3.57,3.57,0.0,3.57,3.57,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,3.57,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,3.57,0.0,0.0,0.0,7.14,3.57,0.0,7.14,0.0,3.57,3.57,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,3.57,0.0,3.57
1373146801587458052,Cuba's Abdala COVID-19 vaccine enters phase 3 clinical trial https://t.co/zeplYCTV9L https://t.co/wV3gGi1ont,20,93.26,50.0,1.0,25.77,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,20.0
1373146665801052168,"Argentina reports 8,160 new COVID-19 cases, taking the national total to 2,234,913 https://t.co/Wpc9XGytFW https://t.co/1VNh3B6BeW",28,97.73,50.0,1.06,25.77,28.0,14.29,32.14,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,3.57,0.0,0.0,0.0,0.0,3.57,7.14,0.0,0.0,21.43,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,7.14,0.0,3.57,3.57,3.57,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,0.0,0.0,0.0,39.29,7.14,14.29,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,14.29
1373146503259189249,"Brazil sees record daily count of COVID-19 cases after 90,570 tests came out positive https://t.co/xMevIkgGd9 https://t.co/N6fZR7bINc",26,98.98,50.0,17.46,89.84,26.0,11.54,38.46,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,0.0,0.0,0.0,0.0,7.69,11.54,3.85,0.0,11.54,0.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,3.85,0.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,3.85,0.0,3.85,3.85,0.0,15.38,3.85,3.85,7.69,3.85,0.0,0.0,0.0,0.0,0.0,7.69,0.0,7.69,0.0,0.0,0.0,30.77,7.69,3.85,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,15.38
1373018159515537409," ""#Coronavirus Watch in Mideast, March 19: ",6,99.0,50.0,98.01,25.77,6.0,33.33,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,33.33,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,16.67,16.67,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67
1372988787500875777, 'Biden urges Congress to pass COVID-related hate crime legislation in wake of Atlanta shootings ,15,99.0,74.76,43.37,1.0,15.0,33.33,53.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,13.33,0.0,13.33,6.67,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,0.0
1372979637668614145, 'The increasing number of COVID-19 infections in West Bank puts great pressure on Palestinian health system ,17,99.0,50.0,91.95,25.77,17.0,23.53,70.59,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,17.65,0.0,0.0,0.0,0.0,5.88,5.88,0.0,0.0,5.88,0.0,11.76,5.88,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,11.76,0.0,0.0,5.88,0.0,0.0,0.0,5.88,0.0,0.0,5.88,0.0,29.41,11.76,17.65,0.0,5.88,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0
1372969236591570946,"Germany reports 17,482 new COVID-19 infections in 24 hours https://t.co/tG9QJjcHFD https://t.co/OJJc7AwUuQ",21,96.66,50.0,13.15,25.77,21.0,23.81,33.33,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,4.76,9.52,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,38.1,9.52,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,19.05
1372935002661384203,"Brazil sees second-highest daily COVID-19 death toll of 2,724 https://t.co/PiAHzR6ZkV https://t.co/VKgIQMotJB",22,96.54,50.0,2.4,25.77,22.0,13.64,36.36,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,4.55,9.09,4.55,0.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,4.55,0.0,0.0,0.0,4.55,0.0,9.09,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,4.55,9.09,0.0,9.09,0.0,0.0,0.0,40.91,9.09,4.55,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,18.18
1372912187115593728," 'COVID-19 virus tracing should be based on science, and It is important that the process is not politicized, say experts. #GLOBALink ",22,32.58,32.48,2.4,94.75,11.0,31.82,77.27,45.45,9.09,0.0,0.0,0.0,0.0,0.0,0.0,9.09,4.55,4.55,18.18,0.0,4.55,4.55,27.27,4.55,0.0,0.0,4.55,0.0,4.55,4.55,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,13.64,0.0,4.55,4.55,0.0,0.0,4.55,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,13.64,0.0,0.0,0.0,18.18,0.0,9.09,0.0,9.09,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,4.55,9.09,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,4.55
1372896780677902338," 'A plane carrying COVID-19 vaccines donated by the Chinese government touched down at an airport in Bishkek, capital of Kyrgyzstan, on Friday. #GLOBALink ",24,99.0,50.0,91.31,25.77,12.0,45.83,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,8.33,0.0,0.0,4.17,0.0,0.0,29.17,4.17,20.83,4.17,4.17,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.17,8.33,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,4.17
1372883884006776832," '#HeadlinesWatch:\nIn a new study, researchers tested healthy adults in the U.S. for coronavirus antibodies, and 6.6% of those tested were positive for antibodies despite never reporting symptoms.\nRead the original report: ",32,98.41,37.72,7.84,99.0,32.0,34.38,75.0,37.5,3.12,0.0,0.0,0.0,0.0,0.0,0.0,3.12,9.38,15.62,3.12,3.12,3.12,3.12,9.38,12.5,0.0,0.0,3.12,0.0,9.38,9.38,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,9.38,0.0,0.0,0.0,0.0,6.25,3.12,0.0,0.0,0.0,0.0,3.12,0.0,3.12,0.0,0.0,3.12,0.0,0.0,0.0,3.12,0.0,9.38,0.0,0.0,9.38,0.0,3.12,6.25,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,9.38,6.25,6.25,0.0,0.0,0.0,0.0,0.0,3.12,0.0,12.5
1372868172408254468," 'Ethiopia has recorded the highest number of weekly #COVID19 cases in the African continent with 9,329 new COVID-19 cases, the Africa CDC disclosed ",25,99.0,65.56,43.37,25.77,25.0,28.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,4.0,8.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,8.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
1372810515588677633, 'Headlines Watch: South China Morning Post  ,6,93.26,50.0,99.0,25.77,6.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,50.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0
1372780156822056965,Chile's GDP shrinks 5.8 percent in 2020 due to COVID-19 health emergency https://t.co/b8fuElYJQ3 https://t.co/3G6ftuF9BJ,25,98.05,50.0,1.59,25.77,25.0,16.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,16.0
1372667919776186369," 'French Prime Minister Jean Castex announces ""new massive measures"" to curb COVID-19 in the country\'s 16 worst-hit regions, including Paris ",23,99.0,50.0,54.89,1.0,23.0,30.43,52.17,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,13.04,0.0,0.0,0.0,0.0,4.35,13.04,4.35,0.0,8.7,0.0,4.35,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,0.0,0.0,8.7,0.0,8.7,0.0,0.0,0.0,21.74,0.0,17.39,4.35,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78,0.0,4.35,0.0,0.0,0.0,0.0,8.7,8.7,8.7,0.0,4.35
1372647457029464066," ""Traditional St. Patrick's Day Parade in New York City scales down, mostly go virtual this year due to COVID-19 pandemic ",21,96.66,50.0,99.0,25.77,10.5,19.05,61.9,23.81,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,14.29,0.0,4.76,0.0,0.0,4.76,9.52,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,4.76,0.0,4.76,0.0,0.0,0.0,4.76,0.0,38.1,4.76,14.29,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,4.76,4.76,0.0,0.0,0.0,0.0,4.76,4.76,4.76,0.0,0.0
1372645563632521217," ""Coronavirus Watch in Mideast, March 18: ",6,99.0,50.0,98.01,25.77,6.0,33.33,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,33.33,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0
1372579976709505030," 'Dominican Republic receives two batches of COVID-19 vaccines from China, allowing the Caribbean nation to advance its immunization plan against the coronavirus ",23,99.0,50.0,27.39,25.77,23.0,47.83,60.87,30.43,4.35,0.0,0.0,0.0,0.0,0.0,0.0,4.35,8.7,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,8.7,0.0,4.35,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0,13.04,0.0,8.7,4.35,4.35,0.0,0.0,0.0,4.35,13.04,8.7,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,4.35,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0
1372574262272217095," 'Brazil registers a record 90,303 new COVID-19 cases in 24 hours, pushing the nationwide tally to 11,693,838 ",21,99.0,50.0,37.24,25.77,21.0,14.29,38.1,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,0.0,0.0,0.0,0.0,4.76,4.76,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,4.76,4.76,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,19.05,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0
1372572078499491841," ""Xi'an in northwest China reports one locally transmitted confirmed COVID-19 case at a designated hospital for such patients  ",20,99.0,50.0,43.37,25.77,20.0,40.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0
1372566043202256896,Pakistani Prime Minister Imran Khan received the COVID-19 jab with Sinopharm vaccine https://t.co/GMXn38T9Ux https://t.co/lVJ5MILV81,23,98.23,66.81,1.0,25.77,23.0,30.43,26.09,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,4.35,0.0,0.0,0.0,0.0,4.35,0.0,8.7,0.0,8.7,0.0,0.0,0.0,30.43,8.7,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,17.39
1372472064913797123," ""Pakistan on Wednesday received its second batch of COVID-19 vaccines donated by the Chinese government. A handover ceremony was held at the Noor Khan Air Base near Pakistan's capital Islamabad. #GLOBALink ",32,99.0,62.28,55.79,25.77,10.67,40.62,59.38,31.25,3.12,0.0,0.0,0.0,0.0,0.0,0.0,3.12,9.38,15.62,3.12,0.0,0.0,0.0,9.38,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,3.12,0.0,0.0,9.38,0.0,0.0,21.88,3.12,15.62,6.25,3.12,0.0,0.0,3.12,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,6.25,0.0,0.0,0.0,0.0,0.0,3.12,3.12,3.12,0.0,3.12
1372455306303709191, 'Namibia received its first batch of COVID-19 vaccines from Chinese pharmaceutical firm Sinovac on Tuesday afternoon. #GLOBALink ,18,98.87,71.09,98.01,25.77,9.0,50.0,55.56,22.22,5.56,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,0.0,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,33.33,5.56,11.11,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,5.56,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,5.56
1372419085863030786," ""LIVE: Malaysia has started to roll out China's Sinovac COVID-19 vaccine. The Chinese vaccine is aiding Malaysia's national immunization program. #COVID19 ",22,96.54,50.0,31.94,25.77,7.33,50.0,50.0,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,9.09,9.09,0.0,0.0,0.0,18.18,4.55,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,13.64,0.0,18.18,4.55,9.09,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,9.09,0.0,4.55,0.0,0.0,0.0,4.55,4.55,9.09,0.0,4.55
1372276033332768769," ""#Coronavirus Watch in Mideast, March 17: ",6,99.0,50.0,98.01,25.77,6.0,33.33,50.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,33.33,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,16.67,16.67,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67
